code,type,text,weight
love_C1_hwa_df_earth,intro,It is a day when love passion is almost gone and numbness takes over in relationships.,1
love_C1_hwa_df_earth,effect,Emotional exhaustion can cause great damage to relationships.,1
love_C1_hwa_df_earth,action,Avoid emotional decisions today and take care of yourself first.,1
love_C1_hwa_df_earth,state,"It is easy for your feelings to not be conveyed properly due to blockage of expression, and cloudy energy can reduce motivation and cloud your judgment.",1
love_C1_hwa_df_fire,intro,It is a day when love passion is almost gone and numbness takes over in relationships.,1
love_C1_hwa_df_fire,effect,Emotional exhaustion can cause great damage to relationships.,1
love_C1_hwa_df_fire,action,Avoid emotional decisions today and take care of yourself first.,1
love_C1_hwa_df_fire,state,"It is easy for your feelings to not be conveyed properly due to blockage of expression, and excited energy can scatter your calmness and lead to minor mistakes.",1
love_C1_hwa_df_water,intro,It is a day when love passion is almost gone and numbness takes over in relationships.,1
love_C1_hwa_df_water,effect,Emotional exhaustion can cause great damage to relationships.,1
love_C1_hwa_df_water,action,Avoid emotional decisions today and take care of yourself first.,1
love_C1_hwa_df_water,state,"Because expressions are blocked, it is easy for your feelings to not be conveyed properly, and the energy of rain and snow cannot calm your emotions, which can make your heart feel heavy.",1
love_C1_hwa_df_wood,intro,It is a day when love passion is almost gone and numbness takes over in relationships.,1
love_C1_hwa_df_wood,effect,Emotional exhaustion can cause great damage to relationships.,1
love_C1_hwa_df_wood,action,Avoid emotional decisions today and take care of yourself first.,1
love_C1_hwa_df_wood,state,"It is easy for your feelings to not be conveyed properly due to blockage of expression, and the energy of change can keep interfering and disrupt your plans.",1
love_C1_hwa_ex_earth,intro,It is a day when love passion is almost gone and numbness takes over in relationships.,1
love_C1_hwa_ex_earth,effect,Emotional exhaustion can cause great damage to relationships.,1
love_C1_hwa_ex_earth,action,Avoid emotional decisions today and take care of yourself first.,1
love_C1_hwa_ex_earth,state,"It is easy for emotions to cause friction even over small things, and cloudy energy can reduce motivation and cloud judgment.",1
love_C1_hwa_ex_fire,intro,It is a day when love passion is almost gone and numbness takes over in relationships.,1
love_C1_hwa_ex_fire,effect,Emotional exhaustion can cause great damage to relationships.,1
love_C1_hwa_ex_fire,action,Avoid emotional decisions today and take care of yourself first.,1
love_C1_hwa_ex_fire,state,"It's easy for emotions to cause friction even over small things, and excited energy can disturb your calmness and lead to minor mistakes.",1
love_C1_hwa_ex_water,intro,It is a day when love passion is almost gone and numbness takes over in relationships.,1
love_C1_hwa_ex_water,effect,Emotional exhaustion can cause great damage to relationships.,1
love_C1_hwa_ex_water,action,Avoid emotional decisions today and take care of yourself first.,1
love_C1_hwa_ex_water,state,"It's easy for emotions to arise even over small things, and the energy of rain and snow can't calm your emotions, making your heart feel heavy.",1
love_C1_hwa_ex_wood,intro,It is a day when love passion is almost gone and numbness takes over in relationships.,1
love_C1_hwa_ex_wood,effect,Emotional exhaustion can cause great damage to relationships.,1
love_C1_hwa_ex_wood,action,Avoid emotional decisions today and take care of yourself first.,1
love_C1_hwa_ex_wood,state,"If you are emotionally driven, it is easy for friction to arise even over small things, and the energy of change can keep interfering and disrupting your plans.",1
love_C1_mok_df_earth,intro,This is the day when relationship growth completely stops and distance grows.,1
love_C1_mok_df_earth,effect,Stagnation in a relationship can lead to a breakup crisis.,1
love_C1_mok_df_earth,action,"Instead of trying to force changes in your relationship, take a moment to catch your breath.",1
love_C1_mok_df_earth,state,"If you hesitate for a long time, it is easy for an opportunity to slip out of your hands, and cloudy energy can reduce motivation and cloud your judgment.",1
love_C1_mok_df_fire,intro,This is the day when relationship growth completely stops and distance grows.,1
love_C1_mok_df_fire,effect,Stagnation in a relationship can lead to a breakup crisis.,1
love_C1_mok_df_fire,action,"Instead of trying to force changes in your relationship, take a moment to catch your breath.",1
love_C1_mok_df_fire,state,"If you hesitate for a long time, it is easy for an opportunity to slip out of your hands, and excited energy can dissipate your calmness and lead to minor mistakes.",1
love_C1_mok_df_water,intro,This is the day when relationship growth completely stops and distance grows.,1
love_C1_mok_df_water,effect,Stagnation in a relationship can lead to a breakup crisis.,1
love_C1_mok_df_water,action,"Instead of trying to force changes in your relationship, take a moment to catch your breath.",1
love_C1_mok_df_water,state,"If you hesitate for a long time, it is easy for an opportunity to slip out of your hands, and the energy of rain and snow can not calm your emotions, making your heart heavy.",1
love_C1_mok_df_wood,intro,This is the day when relationship growth completely stops and distance grows.,1
love_C1_mok_df_wood,effect,Stagnation in a relationship can lead to a breakup crisis.,1
love_C1_mok_df_wood,action,"Instead of trying to force changes in your relationship, take a moment to catch your breath.",1
love_C1_mok_df_wood,state,"If you hesitate for a long time, it is easy for an opportunity to slip out of your hands, and the energy of change can keep interfering and disrupt your plans.",1
love_C1_mok_ex_earth,intro,This is the day when relationship growth completely stops and distance grows.,1
love_C1_mok_ex_earth,effect,Stagnation in a relationship can lead to a breakup crisis.,1
love_C1_mok_ex_earth,action,"Instead of trying to force changes in your relationship, take a moment to catch your breath.",1
love_C1_mok_ex_earth,state,"It is easy for greed to lead to things that cannot be grasped, and cloudy energy can reduce motivation and cloud judgment.",1
love_C1_mok_ex_fire,intro,This is the day when relationship growth completely stops and distance grows.,1
love_C1_mok_ex_fire,effect,Stagnation in a relationship can lead to a breakup crisis.,1
love_C1_mok_ex_fire,action,"Instead of trying to force changes in your relationship, take a moment to catch your breath.",1
love_C1_mok_ex_fire,state,"It's easy to get greedy and do things that you can't control, and excited energy can disturb your calmness and lead to minor mistakes.",1
love_C1_mok_ex_water,intro,This is the day when relationship growth completely stops and distance grows.,1
love_C1_mok_ex_water,effect,Stagnation in a relationship can lead to a breakup crisis.,1
love_C1_mok_ex_water,action,"Instead of trying to force changes in your relationship, take a moment to catch your breath.",1
love_C1_mok_ex_water,state,"It's easy to get greedy and do things you can't control, and the energy of rain and snow can't calm your emotions, making your heart heavy.",1
love_C1_mok_ex_wood,intro,This is the day when relationship growth completely stops and distance grows.,1
love_C1_mok_ex_wood,effect,Stagnation in a relationship can lead to a breakup crisis.,1
love_C1_mok_ex_wood,action,"Instead of trying to force changes in your relationship, take a moment to catch your breath.",1
love_C1_mok_ex_wood,state,"It's easy to get greedy and end up doing things you can't control, and the energy of change can keep interfering and disrupting your plans.",1
love_C1_su_df_earth,intro,It is a day when emotional communication can be seriously disrupted and conflict can explode.,1
